,b1,b18
0,2.05672038531,2.12037125773
1,2.05694409146,2.1202378488
2,2.05780502008,2.11982773619
3,2.05815556265,2.11941762357
4,2.05910652195,2.11900751095
5,2.05946310908,2.11859739833
6,2.06014977173,2.11818728571
7,2.06077457512,2.11777717309
8,2.0469150066,2.10458169599
9,2.04687137652,2.10414786805
10,2.04791172199,2.10371404012
11,2.04893395204,2.10328021218
12,2.04986394229,2.10284638424
13,2.05078956985,2.1024125563
14,2.05186962993,2.10191943471
15,2.05292158537,2.10142631313
16,2.05398489447,2.10093319154
17,2.05507474967,2.10044006995
18,2.05613741402,2.09994694836
19,2.0572006178,2.09945382678
20,2.03036520383,2.08356879694
21,2.03092198655,2.08309543812
22,2.03209011824,2.0826220793
23,2.0331217857,2.08214872048
24,2.03416142882,2.08167536166
25,2.03515700285,2.08120200284
26,2.03540107878,2.08107452364
27,2.03564415202,2.08094704443
28,2.03588583995,2.08081956523
29,2.03612684682,2.08069208602
30,2.03636702926,2.08056460682
31,2.03660650544,2.08043712761
32,2.01899751759,2.0575331453
33,2.01968418775,2.05738590333
34,2.02000563438,2.05723866136
35,2.0198909041,2.05709141939
36,2.02046609102,2.05694417741
37,2.02069926338,2.05679693544
38,2.01956839556,2.05733157043
39,2.01843739182,2.05786620541
40,2.01731724026,2.05840084039
41,2.01613039788,2.05893547537
42,2.01483802204,2.05947011036
43,2.01368186345,2.06000474534
44,2.0112342716,2.06140428264
45,2.01023944279,2.06198239571
46,2.00867378498,2.06256050878
47,2.00739058211,2.06313862185
48,2.00608312101,2.06371673492
49,2.00475162455,2.06429484799
50,2.00447721888,2.06440108245
51,2.00421672367,2.0645073169
52,2.00396906965,2.06461355135
53,2.00370548619,2.06471978581
54,2.0034206039,2.06482602026
55,2.00319874615,2.06493225471
56,2.00144807565,2.06470991947
57,2.00294992696,2.06481615392
58,2.00190296112,2.06492238838
59,2.00145588984,2.06502862283
60,2.00120260756,2.06513485728
61,2.00080857481,2.06524109174
62,2.00080934906,2.06520156264
63,2.0008486721,2.06516203354
64,2.00088369784,2.06512250444
65,2.00093498202,2.06508297534
66,2.00092135398,2.06504344624
67,2.00098738981,2.06500391714
68,2.00143760368,2.06500638666
69,2.00095355524,2.06494314224
70,2.00125304296,2.06487989782
71,2.00136972722,2.0648166534
72,2.00138392262,2.06475340899
73,2.00153784222,2.06469016457
74,2.00116444259,2.06482456564
75,2.00078375317,2.06495896672
76,2.00039985627,2.06509336779
77,2.00000914337,2.06522776886
78,1.99965596135,2.06536216994
79,1.99919716,2.06549657101
80,1.99560244795,2.06430755167
81,2.00048251559,2.06446566806
82,1.99785282173,2.06462378446
83,1.99707620045,2.06478190085
84,1.99703007081,2.06494001725
85,1.9967091912,2.06509813364
86,1.99650851232,2.06514507445
87,1.99636315477,2.06519201525
88,1.99628627558,2.06523895606
89,1.99610250769,2.06528589686
90,1.99601078135,2.06533283767
91,1.99585744477,2.06537977847
92,2.01253576773,2.07505135321
93,2.01145209757,2.07507853125
94,2.00978334283,2.07510570928
95,2.01085294396,2.07513288732
96,2.01037038811,2.07516006536
97,2.01014843955,2.0751872434
98,2.00986806676,2.07528853849
99,2.00953759075,2.07538983359
100,2.00925338004,2.07549112869
101,2.00908681003,2.07559242379
102,2.00890105332,2.07569371889
103,2.00857373148,2.07579501398
104,2.03568631119,2.09166545421
105,2.03722458719,2.09176279675
106,2.03659321368,2.0918601393
107,2.03633752663,2.09195748184
108,2.03623595103,2.09205482439
109,2.03596618406,2.09215216693
110,2.03581782615,2.09220750981
111,2.03566588846,2.09226285268
112,2.0356793824,2.09231819556
113,2.03565844995,2.09237353844
114,2.0354906815,2.09242888131
115,2.03533053653,2.09248422419
116,2.03127183668,2.09111757574
117,2.03648148203,2.09119663394
118,2.03551692927,2.0916018072
119,2.03410976058,2.0916018072
120,2.03473984772,2.0916018072
121,2.03473707914,2.0916018072
122,2.03472259951,2.0916018072
123,2.03472763825,2.0916018072
124,2.03475338118,2.0916018072
125,2.03473169108,2.0916018072
126,2.03474365344,2.0916018072
127,2.03474817884,2.0916018072
128,2.08411573072,2.14343039855
129,2.0825216617,2.14343039855
130,2.08243840493,2.14343039855
131,2.08240629141,2.14343039855
132,2.08222052623,2.14343039855
133,2.08211854893,2.14343039855
134,2.08204218363,2.14343039855
135,2.08194385699,2.14343039855
136,2.08190212217,2.14343039855
137,2.08184563314,2.14343039855
138,2.08178488605,2.14343039855
139,2.08175310177,2.14343039855
140,2.13370564319,2.18962248298
141,2.13346791625,2.18962248298
142,2.13276013457,2.18962248298
143,2.13308218632,2.18962248298
144,2.13299642725,2.18962248298
145,2.1329709518,2.18962248298
146,2.13296197228,2.18962248298
147,2.13296124629,2.18962248298
148,2.13295263519,2.18962248298
149,2.13295215171,2.18962248298
150,2.13294374031,2.18962248298
151,2.13294339261,2.18962248298
152,2.14293770301,2.20031916807
153,2.14344740285,2.20031916807
154,2.14322540739,2.20031916807
155,2.14326129676,2.20031916807
156,2.14326878856,2.20031916807
157,2.14328373586,2.20031916807
158,2.14326837476,2.20031916807
159,2.14327572773,2.20031916807
160,2.14328311599,2.20031916807
161,2.14326776791,2.20031916807
162,2.14328276073,2.20031916807
163,2.14326743048,2.20031916807
164,2.14739716652,2.19690117789
165,2.14779763277,2.19690117789
166,2.14762005003,2.19690117789
167,2.14766773356,2.19690117789
168,2.14765957613,2.19690117789
169,2.14766735847,2.19690117789
170,2.14766729497,2.19690117789
171,2.14766719458,2.19690117789
172,2.14766713291,2.19690117789
173,2.14766707377,2.19690117789
174,2.14766701614,2.19690117789
175,2.14766695944,2.19690117789
176,2.13367797828,2.17556801935
177,2.13473012972,2.17556801935
178,2.1344900037,2.17556801935
179,2.1346688673,2.17556801935
180,2.13473307425,2.17556801935
181,2.13478291943,2.17556801935
182,2.13482184202,2.17556801935
183,2.1348522346,2.17556801935
184,2.13487657991,2.17556801935
185,2.13489653237,2.17556801935
186,2.13491223073,2.17556801935
187,2.13492485741,2.17556801935
188,2.09416550072,2.13132681877
189,2.0963540601,2.13135053409
190,2.0957417438,2.13137424941
191,2.09597070038,2.13139796473
192,2.09604919733,2.13142168005
193,2.09608859563,2.13144539537
194,2.09610422715,2.13146911069
195,2.09614426978,2.13149282601
196,2.0961542038,2.13151654133
197,2.09615749494,2.13154025665
198,2.09616580287,2.13156397197
199,2.09616066759,2.13158768729
200,2.08038367717,2.118605181
201,2.07962975273,2.11858146568
202,2.07984907438,2.11855775036
203,2.08004307685,2.11853403503
204,2.08006715658,2.11851031971
205,2.08013961762,2.11848660439
206,2.08019121934,2.11846288907
207,2.08024839711,2.11843917375
208,2.08030048718,2.11841545843
209,2.08035999861,2.11839174311
210,2.0803924451,2.11836802779
211,2.08044529783,2.11834431247
212,2.07233667641,2.1120949158
213,2.0715312798,2.1120949158
214,2.07196548547,2.1120949158
215,2.07190237773,2.1120949158
216,2.07193656405,2.1120949158
217,2.07196350589,2.1120949158
218,2.0719733129,2.1120949158
219,2.07200410646,2.1120949158
220,2.07200717606,2.1120949158
221,2.07203220038,2.1120949158
222,2.07204296073,2.1120949158
223,2.0720639108,2.1120949158
224,2.06463959694,2.10530004479
225,2.06436643152,2.10528028202
226,2.06458705342,2.10526051925
227,2.06460092309,2.10524075648
228,2.06464681818,2.10522099372
229,2.06469966992,2.10520123095
230,2.06472419824,2.10518146818
231,2.06478279094,2.10516170541
232,2.06481451164,2.10514194265
233,2.06484426107,2.10512217988
234,2.06489700644,2.10510241711
235,2.06492377283,2.10508265435
236,2.06379478244,2.10600264949
237,2.06297870943,2.10600264949
238,2.06336570957,2.10600264949
239,2.06330040438,2.10600264949
240,2.06329877851,2.10600264949
241,2.06331992038,2.10600264949
242,2.06331192716,2.10600264949
243,2.06332942251,2.10600264949
244,2.06333238998,2.10600264949
245,2.06334779399,2.10600264949
246,2.06334905811,2.10600264949
247,2.0633629412,2.10600264949
248,2.06407844884,2.10542036569
249,2.06462725432,2.10539665037
250,2.06443126912,2.10537293505
251,2.06451388108,2.10534921973
252,2.06455245996,2.10532550441
253,2.06458083967,2.10530178908
254,2.06463503997,2.10527807376
255,2.06465175924,2.10525435844
256,2.06469375191,2.10523064312
257,2.0647232547,2.1052069278
258,2.06476538012,2.10518321248
259,2.06480757107,2.10515949716
260,2.07854945785,2.11960994596
261,2.07834960162,2.11959018319
262,2.07837648793,2.11957042043
263,2.07836204746,2.11955065766
264,2.07834147472,2.11953089489
265,2.07835242867,2.11951113213
266,2.07834097153,2.11949136936
267,2.07834622918,2.11947160659
268,2.07836787648,2.11945184382
269,2.07836524354,2.11943208106
270,2.07837772237,2.11941231829
271,2.07839211219,2.11939255552
272,2.07745253414,2.13305273552
273,2.07663022232,2.13305273552
274,2.07655437264,2.13305273552
275,2.07663795358,2.13305273552
276,2.07652050809,2.13305273552
277,2.0764575377,2.13305273552
278,2.07639581028,2.13305273552
279,2.07635673402,2.13305273552
280,2.07632419886,2.13305273552
281,2.07628260337,2.13305273552
282,2.07626668611,2.13305273552
283,2.07624143247,2.13305273552
284,2.05058023775,2.12261659055
285,2.05075884064,2.12256915991
286,2.05074422004,2.12252172926
287,2.05080347641,2.12247429862
288,2.05149320608,2.12210075292
289,2.05156928879,2.12202367545
290,2.05178563913,2.1218823632
291,2.05199439977,2.12174105095
292,2.05222114269,2.1215997387
293,2.05245175946,2.12145842645
294,2.05246708281,2.1213171142
295,2.05236824931,2.12117580194
296,2.04012404737,2.10557337995
297,2.04203809742,2.10545973557
298,2.04169284828,2.1053460912
299,2.04209067864,2.10523244682
300,2.04216300268,2.10511880244
301,2.04241245934,2.10500515807
302,2.0424104795,2.10487669028
303,2.04268634332,2.10474822249
304,2.04293682772,2.1046197547
305,2.04304716099,2.10449128691
306,2.04330685152,2.10436281912
307,2.04329773679,2.10423435133
308,2.0157136595,2.08656765117
309,2.01763575003,2.08641546806
310,2.01793414575,2.08626328495
311,2.01826861012,2.08611110184
312,2.01857900655,2.08595891873
313,2.01883816876,2.08580673562
314,2.01914435465,2.0856792582
315,2.01937464223,2.08555178078
316,2.01965527881,2.08542430335
317,2.01992619205,2.08529682593
318,2.0201981257,2.08516934851
319,2.02048144675,2.08504187108
320,2.00039273538,2.06470740273
321,1.99991304049,2.06459968808
322,1.99922695286,2.06449197342
323,2.00021760923,2.06438425876
324,2.00030793976,2.06427654411
325,2.00050054697,2.06416882945
326,2.00064808192,2.06409076162
327,2.00087137584,2.06401269379
328,2.00094815807,2.06393462596
329,2.00116112882,2.06385655813
330,2.00127681103,2.06377849029
331,2.00149467278,2.06370042246
332,2.00161624163,2.06417425455
333,2.00123948466,2.06405666118
334,2.0016953456,2.06393906781
335,2.00186679146,2.06382147445
336,2.00204831753,2.06370388108
337,2.00226679713,2.06358628772
338,2.00240941909,2.06349834117
339,2.00253822625,2.06341039463
340,2.00269103933,2.06332244809
341,2.00281654038,2.06323450155
342,2.00296742786,2.06314655501
343,2.00309131569,2.06305860846
344,2.00339464959,2.06262504547
345,2.00413200054,2.06255290915
346,2.004015853,2.06248077282
347,2.00418424051,2.06240863649
348,2.00428805324,2.06233650016
349,2.00441853758,2.06226436383
350,2.00489856878,2.06204399338
351,2.00530802345,2.06182362294
352,2.00574386491,2.06160325249
353,2.00617988553,2.06138288204
354,2.0066024966,2.06116251159
355,2.00705230546,2.06094214114
356,2.00428317059,2.06232509362
357,2.00513072899,2.06206519764
358,2.00531916187,2.06180530166
359,2.00582238241,2.06154540568
360,2.00628551824,2.06128550969
361,2.00674853006,2.06102561371
362,2.00668793527,2.06101771573
363,2.00662523842,2.06100981775
364,2.00656177517,2.06100191978
365,2.00649734101,2.0609940218
366,2.00643181439,2.06098612382
367,2.00636574195,2.06097822584
368,2.00851697492,2.05992952596
369,2.00847092395,2.05996510607
370,2.00842444949,2.06000068618
371,2.00806140633,2.06003626629
372,2.00808339966,2.0600718464
373,2.0079390934,2.06010742651
374,2.00741166507,2.06034065212
375,2.00687072558,2.06057387772
376,2.00631467029,2.06080710332
377,2.00577509119,2.06104032893
378,2.00522905655,2.06127355453
379,2.00467468553,2.06150678014
380,2.01646426325,2.07038955171
381,2.01597927039,2.07064649263
382,2.01530827911,2.07090343356
383,2.0147032696,2.07116037448
384,2.01415775371,2.07141731541
385,2.01356300232,2.07167425633
386,2.01329385591,2.0717854337
387,2.01301576853,2.07189661108
388,2.01274598444,2.07200778845
389,2.01264417015,2.07211896582
390,2.01238225961,2.0722301432
391,2.01221382825,2.07234132057
392,2.03766610869,2.08910878124
393,2.03750548099,2.08921600606
394,2.03741346842,2.08932323088
395,2.03725611909,2.0894304557
396,2.03702414757,2.08953768051
397,2.03678454877,2.08964490533
398,2.03663562416,2.0896928365
399,2.0364969176,2.08974076768
400,2.03654334198,2.08978869885
401,2.03651294803,2.08983663002
402,2.03638218323,2.08988456119
403,2.03625168453,2.08993249236
404,2.03308190172,2.09152618056
405,2.03307618423,2.09164130514
406,2.03216616152,2.09208995649
407,2.03215259666,2.09213343458
408,2.03211125565,2.09217691267
409,2.03207776298,2.09222039075
410,2.03204427175,2.09226386884
411,2.0320109863,2.09230734693
412,2.03197730076,2.09235082502
413,2.03194402319,2.0923943031
414,2.03191061349,2.09243778119
415,2.03187712157,2.09248125928
416,2.08238063033,2.14115558157
417,2.08214035356,2.14115558157
418,2.08227687856,2.14115558157
419,2.08191828809,2.14115558157
420,2.08183630926,2.14115558157
421,2.08168634866,2.14115558157
422,2.08157257314,2.14115558157
423,2.08147502877,2.14115558157
424,2.0813905637,2.14115558157
425,2.08131599332,2.14115558157
426,2.08125139777,2.14115558157
427,2.08119505218,2.14115558157
428,2.13611747558,2.18581400957
429,2.13612004313,2.18585748765
430,2.13602750106,2.18590096574
431,2.13599056912,2.18594444383
432,2.13594196034,2.18598792192
433,2.13589598921,2.1860314
434,2.13585000045,2.18607487809
435,2.13580560601,2.18611835618
436,2.13575943173,2.18616183427
437,2.13571426173,2.18620531236
438,2.13566973293,2.18624879044
439,2.13562354899,2.18629226853
440,2.14707454681,2.19646324211
441,2.14711535383,2.19646324211
442,2.14710784699,2.19646324211
443,2.14707454681,2.19646324211
444,2.14708676507,2.19646324211
445,2.14707706069,2.19646324211
446,2.1470771884,2.19646324211
447,2.14707667568,2.19646324211
448,2.14707732012,2.19646324211
449,2.14707630616,2.19646324211
450,2.14707669461,2.19646324211
451,2.14707622729,2.19646324211
452,2.14909715245,2.19429381676
453,2.14908511665,2.19429381676
454,2.14912556962,2.19429381676
455,2.14908594125,2.19429381676
456,2.14908668051,2.19429381676
457,2.14908626499,2.19429381676
458,2.14908603228,2.19429381676
459,2.14908585908,2.19429381676
460,2.14908572419,2.19429381676
461,2.14908546945,2.19429381676
462,2.14908551374,2.19429381676
463,2.14908511665,2.19429381676
464,2.13313710151,2.17338779883
465,2.13352864311,2.17338779883
466,2.13359382319,2.17338779883
467,2.13271725996,2.17338779883
468,2.13358149591,2.17338779883
469,2.13331591875,2.17338779883
470,2.13333759515,2.17338779883
471,2.13333599391,2.17338779883
472,2.13333422141,2.17338779883
473,2.13332318355,2.17338779883
474,2.13330968102,2.17338779883
475,2.13329109075,2.17338779883
476,2.09423878301,2.12987859322
477,2.09452437906,2.12987859322
478,2.09470724575,2.12987859322
479,2.09488593187,2.12987859322
480,2.09499719699,2.12987859322
481,2.09509651089,2.12987859322
482,2.09517844668,2.12987859322
483,2.09524847592,2.12987859322
484,2.09530842425,2.12987859322
485,2.0953600504,2.12987859322
486,2.09540477466,2.12987859322
487,2.09544374716,2.12987859322
488,2.08243446192,2.11524409681
489,2.08256682806,2.11524409681
490,2.08264933449,2.11524409681
491,2.08270564792,2.11524409681
492,2.08276165675,2.11524409681
493,2.08278040029,2.11524409681
494,2.08281391318,2.11524409681
495,2.08284239953,2.11524409681
496,2.08286669253,2.11524409681
497,2.08287832924,2.11524409681
498,2.08290525671,2.11524409681
499,2.08291151906,2.11524409681
500,2.07600665851,2.10806408388
501,2.07607288808,2.10802060579
502,2.07618670272,2.1079771277
503,2.07625309339,2.10793364961
504,2.07633263618,2.10789017152
505,2.07640754353,2.10784669344
506,2.07647135017,2.10780321535
507,2.0765398131,2.10775973726
508,2.0766156179,2.10771625917
509,2.07666315195,2.10767278108
510,2.07674350404,2.107629303
511,2.07678817353,2.10758582491
512,2.07262414196,2.09897072638
513,2.07304577537,2.09897072638
514,2.07262809357,2.09897072638
515,2.07250717444,2.09897072638
516,2.07266771027,2.09897072638
517,2.07267017763,2.09897072638
518,2.07268524859,2.09897072638
519,2.07269922836,2.09897072638
520,2.07271224133,2.09897072638
521,2.07272440584,2.09897072638
522,2.07274965205,2.09897072638
523,2.07274659026,2.09897072638
524,2.07217753558,2.09945443927
525,2.07174072144,2.09947815459
526,2.07192235432,2.09950186991
527,2.07185511425,2.09952558523
528,2.07184442369,2.09954930055
529,2.07183312507,2.09957301587
530,2.07180569323,2.09959673119
531,2.07179177043,2.09962044652
532,2.071777856,2.09964416184
533,2.07174841449,2.09966787716
534,2.07173337062,2.09969159248
535,2.07171797011,2.0997153078
536,2.07285383938,2.09879531266
537,2.07368696186,2.09879531266
538,2.07330947892,2.09879531266
539,2.07338023028,2.09879531266
540,2.0734033726,2.09879531266
541,2.07340375486,2.09879531266
542,2.07340538058,2.09879531266
543,2.07340763066,2.09879531266
544,2.07342326943,2.09879531266
545,2.07341323892,2.09879531266
546,2.07342940455,2.09879531266
547,2.07343276493,2.09879531266
548,2.08755376484,2.11305528821
549,2.08751898529,2.11307505097
550,2.08742669973,2.11309481374
551,2.08737905278,2.11311457651
552,2.08732601394,2.11313433927
553,2.08729192304,2.11315410204
554,2.08724888533,2.11317386481
555,2.08721002437,2.11319362758
556,2.08718511028,2.11321339034
557,2.08713785589,2.11323315311
558,2.08713213341,2.11325291588
559,2.08707443344,2.11327267865
560,2.08786191287,2.12605634159
561,2.08754841042,2.12609981968
562,2.08741013783,2.12614329776
563,2.08726131561,2.12618677585
564,2.087143963,2.12623025394
565,2.08704896314,2.12627373203
566,2.08693755106,2.12631721012
567,2.08686008325,2.1263606882
568,2.08676191045,2.12640416629
569,2.08669669278,2.12644764438
570,2.08660850274,2.12649112247
571,2.08653699732,2.12653460055
572,2.06041960148,2.11655326406
573,2.06034051179,2.11653350129
574,2.06029687218,2.11651373852
575,2.06028702736,2.11649397576
576,2.06142676411,2.11593068788
577,2.06153006933,2.11586151374
578,2.06163038833,2.11578492789
579,2.06174829623,2.11570834205
580,2.06185731103,2.1156317562
581,2.06177704375,2.11555517035
582,2.06154378296,2.11547858451
583,2.06168725413,2.11540199866
584,2.05168506849,2.09942678428
585,2.05195468244,2.09943320205
586,2.05111224358,2.09943961983
587,2.05139497296,2.0994460376
588,2.05146819654,2.09945245538
589,2.05151140722,2.09945887315
590,2.05147768414,2.09943564411
591,2.05159133869,2.09941241506
592,2.05143790466,2.09938918601
593,2.05154712719,2.09936595696
594,2.05168629638,2.09934272791
595,2.05179406352,2.09931949886
596,2.02239005558,2.08485449767
597,2.02163522015,2.0848154584
598,2.02175566282,2.08477641914
599,2.02111940493,2.08473737988
600,2.02162499959,2.08469834062
601,2.02151574891,2.08465930135
602,2.02162979105,2.08460790925
603,2.02170732003,2.08455651714
604,2.02185478298,2.08450512504
605,2.02197779529,2.08445373293
606,2.0221005843,2.08440234082
607,2.02224453547,2.08435094872
608,2.00147510207,2.06374942232
609,2.00078715035,2.06367036234
610,2.00151529177,2.06359130236
611,2.00164491739,2.06351224238
612,2.00188483681,2.0634331824
613,2.00212452128,2.06335412242
614,2.00223051858,2.06332941495
615,2.00232896963,2.06330470748
616,2.00244849696,2.06328000001
617,2.00252413765,2.06325529254
618,2.00263458856,2.06323058507
619,2.00260407458,2.0632058776
620,2.00069681297,2.06227574867
621,2.00463702755,2.06229847184
622,2.00288456763,2.06232119501
623,2.00326782287,2.06234391818
624,2.00331741108,2.06236664136
625,2.00333952931,2.06238936453
626,2.0032970241,2.06242444054
627,2.00333897186,2.06245951656
628,2.00329660239,2.06249459258
629,2.00329633242,2.06252966859
630,2.00325391598,2.06256474461
631,2.00324200576,2.06259982062
632,2.00334926819,2.06363888902
633,2.00272283355,2.06362653439
634,2.00272487263,2.06361417976
635,2.00269727125,2.06360182514
636,2.00286074402,2.06358947051
637,2.00281189613,2.06357711589
638,2.00265151322,2.06364381946
639,2.00252860636,2.06371052303
640,2.00230439469,2.0637772266
641,2.00220613777,2.06384393018
642,2.00201930729,2.06391063375
643,2.00190705221,2.06397733732
644,2.00013699132,2.06530569993
645,1.99979393582,2.06535264073
646,1.99946563996,2.06539958154
647,1.99952996806,2.06544652234
648,1.99937399122,2.06549346315
649,1.9992642992,2.06554040395
650,1.99913704528,2.06560216817
651,1.99900845674,2.06566393239
652,1.9988645624,2.0657256966
